,id,date_,x,y,tech,cap,height,azimuth,spd,trf,subs
6225,7451021,2016-01-01,-900.0,-900.0,5,3.25,74.2,10.0,2.206538034,5.45458,402.5389447
6226,7451021,2016-02-02,-900.0,-900.0,5,3.25,74.2,10.0,5.353054952,4.43547,511.1517837
6227,7451021,2016-03-02,-900.0,-900.0,5,3.25,74.2,10.0,9.972270005,4.94391,1413.422523
6228,7451021,2016-04-03,-900.0,-900.0,5,3.25,74.2,10.0,5.866012833,3.74194,552.2963498
6229,7451021,2016-05-04,-900.0,-900.0,5,3.25,74.2,10.0,7.020683236,2.74959,432.0281088
6230,7451021,2016-06-05,-900.0,-900.0,5,3.25,74.2,10.0,10.18011174,5.38991,1228.759599
6231,7451021,2016-06-19,-900.0,-900.0,5,3.25,74.2,10.0,13.22533018,3.48772,381.9542515
6232,7451021,2016-07-06,-900.0,-900.0,5,3.25,74.2,10.0,4.202674165,2.53105,131.2605252
6233,7451021,2016-07-20,-900.0,-900.0,5,3.25,74.2,10.0,7.932761739,3.31155,603.926151
6234,7451021,2016-08-07,-900.0,-900.0,5,3.25,74.2,10.0,6.658484925,3.55908,1102.152319
6235,7451021,2016-08-21,-900.0,-900.0,5,3.25,74.2,10.0,8.064351777,2.75405,999.13392
6236,7451021,2016-09-08,-900.0,-900.0,5,3.25,74.2,10.0,8.65767319,3.35838,2341.567214
6237,7451021,2016-09-22,-900.0,-900.0,5,3.25,74.2,10.0,3.468645749,5.05764,561.9087245
6238,7451021,2016-10-09,-900.0,-900.0,5,3.25,74.2,10.0,10.25867451,3.71295,1203.645314
6239,7451021,2016-01-12,-900.0,-900.0,5,3.25,74.2,10.0,2.858832536,4.54028,243.4329674
6240,7451021,2016-02-13,-900.0,-900.0,5,3.25,74.2,10.0,2.366593535,3.09747,159.7410226
6241,7451021,2016-03-13,-900.0,-900.0,5,3.25,74.2,10.0,8.484613956,4.46,421.1910696
6242,7451021,2016-04-14,-900.0,-900.0,5,3.25,74.2,10.0,4.123819935,3.95156,203.2927697
6243,7451021,2016-05-15,-900.0,-900.0,5,3.25,74.2,10.0,13.12526776,4.8168,1964.129
6244,7451021,2016-05-29,-900.0,-900.0,5,3.25,74.2,10.0,8.274661376,3.96494,397.1116145
6245,7451021,2016-06-16,-900.0,-900.0,5,3.25,74.2,10.0,3.205649258,4.41094,235.9636827
6246,7451021,2016-07-17,-900.0,-900.0,5,3.25,74.2,10.0,7.162792829,4.84356,591.2090323
6247,7451021,2016-08-18,-900.0,-900.0,5,3.25,74.2,10.0,9.142032449,4.03184,1294.415621
6248,7451021,2016-10-06,-900.0,-900.0,5,3.25,74.2,10.0,7.458262724,4.78112,949.4216726
6249,7451021,2016-10-20,-900.0,-900.0,5,3.25,74.2,10.0,7.293979368,3.74863,1203.439925
6250,7451021,2016-10-28,-900.0,-900.0,5,3.25,74.2,10.0,8.575863505,4.39087,1007.268242
6251,7451021,2016-01-02,-900.0,-900.0,5,3.25,74.2,10.0,2.897062391,3.51894,175.8053608
6252,7451021,2016-02-03,-900.0,-900.0,5,3.25,74.2,10.0,8.462354965,4.96398,1007.648433
6253,7451021,2016-03-03,-900.0,-900.0,5,3.25,74.2,10.0,13.37579289,3.33162,1779.160769
6254,7451021,2016-04-04,-900.0,-900.0,5,3.25,74.2,10.0,6.892178846,3.38737,826.8224347
6255,7451021,2016-05-05,-900.0,-900.0,5,3.25,74.2,10.0,9.933006586,4.0363,870.2571402
6256,7451021,2016-05-19,-900.0,-900.0,5,3.25,74.2,10.0,10.18985601,4.37303,1397.640534
6257,7451021,2016-06-06,-900.0,-900.0,5,3.25,74.2,10.0,7.110975228,4.37972,662.952271
6258,7451021,2016-06-20,-900.0,-900.0,5,3.25,74.2,10.0,4.024822748,3.08186,213.188905
6259,7451021,2016-07-07,-900.0,-900.0,5,3.25,74.2,10.0,4.143977313,3.72856,290.2075622
6260,7451021,2016-07-21,-900.0,-900.0,5,3.25,74.2,10.0,7.940512498,3.60591,767.984901
6261,7451021,2016-08-08,-900.0,-900.0,5,3.25,74.2,10.0,6.946921027,4.3485,884.120518
6262,7451021,2016-08-22,-900.0,-900.0,5,3.25,74.2,10.0,10.04704631,3.95825,3033.507057
6263,7451021,2016-09-23,-900.0,-900.0,5,3.25,74.2,10.0,9.407951235,4.65178,1265.094516
6264,7451021,2016-10-10,-900.0,-900.0,5,3.25,74.2,10.0,14.87158411,3.65274,1990.542012
6265,7451021,2016-01-14,-900.0,-900.0,5,3.25,74.2,10.0,3.175881151,4.49345,272.7133565
6266,7451021,2016-02-15,-900.0,-900.0,5,3.25,74.2,10.0,7.49016527,4.42209,534.8625164
6267,7451021,2016-03-15,-900.0,-900.0,5,3.25,74.2,10.0,5.714572912,4.62948,362.0162375
6268,7451021,2016-03-29,-900.0,-900.0,5,3.25,74.2,10.0,7.315285201,4.7053,691.4985669
6269,7451021,2016-04-16,-900.0,-900.0,5,3.25,74.2,10.0,8.821712973,3.89581,531.1586699
6270,7451021,2016-05-17,-900.0,-900.0,5,3.25,74.2,10.0,16.37702008,3.16883,712.6396561
6271,7451021,2016-06-18,-900.0,-900.0,5,3.25,74.2,10.0,9.904223693,3.39183,330.6457324
6272,7451021,2016-10-08,-900.0,-900.0,5,3.25,74.2,10.0,9.457015451,3.31824,824.1254296
6273,7451021,2016-10-22,-900.0,-900.0,5,3.25,74.2,10.0,12.52632052,4.30167,1300.835421
6274,7451021,2016-01-07,-900.0,-900.0,5,3.25,74.2,10.0,6.95598586,6.6677,1703.018268
6275,7451021,2016-01-21,-900.0,-900.0,5,3.25,74.2,10.0,14.5282128,5.32524,1835.427848
6276,7451021,2016-02-08,-900.0,-900.0,5,3.25,74.2,10.0,8.332551381,3.72856,952.4081187
6277,7451021,2016-02-22,-900.0,-900.0,5,3.25,74.2,10.0,7.699179057,3.6795,660.5414891
6278,7451021,2016-03-08,-900.0,-900.0,5,3.25,74.2,10.0,7.610209998,8.53198,3038.162508
6279,7451021,2016-03-22,-900.0,-900.0,5,3.25,74.2,10.0,5.099303206,4.34627,290.6983485
6280,7451021,2016-04-23,-900.0,-900.0,5,3.25,74.2,10.0,7.49743084,4.01623,486.8492446
6281,7451021,2016-05-24,-900.0,-900.0,5,3.25,74.2,10.0,3.06377394,3.16883,132.211951
6282,7451021,2016-06-25,-900.0,-900.0,5,3.25,74.2,10.0,7.300821424,4.84133,3683.015958
6283,7451021,2016-07-26,-900.0,-900.0,5,3.25,74.2,10.0,10.29153606,3.01273,983.1889811
6284,7451021,2016-08-27,-900.0,-900.0,5,3.25,74.2,10.0,6.129237325,3.70403,234.0985153
6285,7451021,2016-09-28,-900.0,-900.0,5,3.25,74.2,10.0,9.79177251,7.39245,2501.857042
6286,7451021,2016-10-15,-900.0,-900.0,5,3.25,74.2,10.0,6.971039192,4.11212,795.3823938
6287,7451021,2016-10-29,-900.0,-900.0,5,3.25,74.2,10.0,8.983584967,3.94041,533.2682536
6288,7451021,2016-01-19,-900.0,-900.0,5,3.25,74.2,10.0,10.03131775,3.62375,702.0492649
6289,7451021,2016-10-27,-900.0,-900.0,5,3.25,74.2,10.0,9.338270108,4.65178,665.3784449
6290,7451021,2016-01-06,-900.0,-900.0,5,3.25,74.2,10.0,9.225605634,7.06464,1081.146517
6291,7451021,2016-01-20,-900.0,-900.0,5,3.25,74.2,10.0,9.494989478,6.58519,1396.184986
6292,7451021,2016-02-07,-900.0,-900.0,5,3.25,74.2,10.0,9.173924319,4.53359,773.0899184
6293,7451021,2016-02-21,-900.0,-900.0,5,3.25,74.2,10.0,3.645441404,4.76997,410.6177936
6294,7451021,2016-03-07,-900.0,-900.0,5,3.25,74.2,10.0,4.666475932,5.92511,644.9027262
6295,7451021,2016-03-21,-900.0,-900.0,5,3.25,74.2,10.0,5.560771995,3.79323,560.4634676
6296,7451021,2016-04-08,-900.0,-900.0,5,3.25,74.2,10.0,9.29426211,4.55812,1468.739103
6297,7451021,2016-04-22,-900.0,-900.0,5,3.25,74.2,10.0,6.699602389,5.2628,659.8301208
6298,7451021,2016-05-23,-900.0,-900.0,5,3.25,74.2,10.0,3.148567824,4.41094,261.1236901
6299,7451021,2016-06-24,-900.0,-900.0,5,3.25,74.2,10.0,8.132486793,6.62087,1096.840824
6300,7451021,2016-07-25,-900.0,-900.0,5,3.25,74.2,10.0,9.023055486,2.59795,736.5944064
6301,7451021,2016-08-26,-900.0,-900.0,5,3.25,74.2,10.0,5.519259061,4.80119,347.6047196
6302,7451021,2016-09-27,-900.0,-900.0,5,3.25,74.2,10.0,8.315633829,8.76167,1123.715592
6303,7451021,2016-10-14,-900.0,-900.0,5,3.25,74.2,10.0,9.394453407,4.22808,2028.274801
6304,7451021,2016-03-09,-900.0,-900.0,5,3.25,74.2,10.0,6.414046845,5.91619,668.6316597
6305,7451021,2016-04-10,-900.0,-900.0,5,3.25,74.2,10.0,2.090727769,3.98278,85.31426692
6306,7451021,2016-05-11,-900.0,-900.0,5,3.25,74.2,10.0,4.23732156,5.38099,636.7844203
6307,7451021,2016-06-12,-900.0,-900.0,5,3.25,74.2,10.0,8.102359823,2.78527,395.2590067
6308,7451021,2016-07-13,-900.0,-900.0,5,3.25,74.2,10.0,3.590497646,4.05191,469.4180496
6309,7451021,2016-08-14,-900.0,-900.0,5,3.25,74.2,10.0,11.60273055,3.10862,701.3162024
6310,7451021,2016-09-15,-900.0,-900.0,5,3.25,74.2,10.0,6.764130194,3.79769,848.7200534
6311,7451021,2016-09-29,-900.0,-900.0,5,3.25,74.2,10.0,9.250862792,3.96048,957.0372095
6312,7451021,2016-10-02,-900.0,-900.0,5,3.25,74.2,10.0,9.111622436,6.17041,1522.888847
6313,7451021,2016-02-10,-900.0,-900.0,5,3.25,74.2,10.0,4.397819384,5.90727,604.5152142
6314,7451021,2016-03-10,-900.0,-900.0,5,3.25,74.2,10.0,5.329159085,4.30836,508.2017603
6315,7451021,2016-04-11,-900.0,-900.0,5,3.25,74.2,10.0,9.388005178,3.98947,887.8836851
6316,7451021,2016-05-12,-900.0,-900.0,5,3.25,74.2,10.0,5.089194284,3.41859,158.689589
6317,7451021,2016-06-13,-900.0,-900.0,5,3.25,74.2,10.0,4.975530988,3.50333,245.1287093
6318,7451021,2016-07-14,-900.0,-900.0,5,3.25,74.2,10.0,7.906245052,3.32939,611.7667284
6319,7451021,2016-08-15,-900.0,-900.0,5,3.25,74.2,10.0,6.585821812,5.38099,473.8417222
6320,7451021,2016-08-29,-900.0,-900.0,5,3.25,74.2,10.0,7.822872744,6.02992,1797.400229
6321,7451021,2016-09-16,-900.0,-900.0,5,3.25,74.2,10.0,11.97292179,2.78081,1439.224838
6322,7451021,2016-10-03,-900.0,-900.0,5,3.25,74.2,10.0,8.643470992,4.50683,1374.285183
6323,7451021,2016-01-10,-900.0,-900.0,5,3.25,74.2,10.0,7.102530138,5.16914,2175.325673
6324,7451021,2016-02-11,-900.0,-900.0,5,3.25,74.2,10.0,10.79809944,3.72633,851.0573211
6325,7451021,2016-03-11,-900.0,-900.0,5,3.25,74.2,10.0,8.28189137,4.40648,1071.22982
6326,7451021,2016-04-12,-900.0,-900.0,5,3.25,74.2,10.0,5.073542016,2.71837,188.5973601
6327,7451021,2016-05-13,-900.0,-900.0,5,3.25,74.2,10.0,12.18779005,4.47784,1405.057572
6328,7451021,2016-06-14,-900.0,-900.0,5,3.25,74.2,10.0,7.110908064,2.93245,649.3266323
6329,7451021,2016-07-15,-900.0,-900.0,5,3.25,74.2,10.0,7.524514979,4.02292,1048.757426
6330,7451021,2016-07-29,-900.0,-900.0,5,3.25,74.2,10.0,5.808176285,3.19559,641.078392
6331,7451021,2016-08-16,-900.0,-900.0,5,3.25,74.2,10.0,6.194731381,4.19686,398.4733913
6332,7451021,2016-08-30,-900.0,-900.0,5,3.25,74.2,10.0,8.419774534,4.08536,808.0898902
6333,7451021,2016-09-17,-900.0,-900.0,5,3.25,74.2,10.0,10.88696335,3.02834,2098.89665
6334,7451021,2016-10-04,-900.0,-900.0,5,3.25,74.2,10.0,7.062431509,4.46669,693.7940249
6335,7451021,2016-01-11,-900.0,-900.0,5,3.25,74.2,10.0,11.26535,4.83241,1256.855502
6336,7451021,2016-02-12,-900.0,-900.0,5,3.25,74.2,10.0,4.412470921,3.79992,442.1915033
6337,7451021,2016-03-12,-900.0,-900.0,5,3.25,74.2,10.0,11.33404408,4.5492,1727.911095
6338,7451021,2016-04-13,-900.0,-900.0,5,3.25,74.2,10.0,4.085792023,2.38387,129.4496353
6339,7451021,2016-05-14,-900.0,-900.0,5,3.25,74.2,10.0,20.89491067,3.69288,3790.775824
6340,7451021,2016-06-15,-900.0,-900.0,5,3.25,74.2,10.0,1.888863818,3.53901,179.4579406
6341,7451021,2016-06-29,-900.0,-900.0,5,3.25,74.2,10.0,4.953954612,4.59603,328.2657452
6342,7451021,2016-07-16,-900.0,-900.0,5,3.25,74.2,10.0,7.675479049,3.37845,630.0310934
6343,7451021,2016-07-30,-900.0,-900.0,5,3.25,74.2,10.0,10.68091683,5.11562,1051.56146
6344,7451021,2016-08-17,-900.0,-900.0,5,3.25,74.2,10.0,10.4425882,4.06752,1983.791213
6345,7451021,2016-09-18,-900.0,-900.0,5,3.25,74.2,10.0,6.771066268,5.26503,649.8619294
6346,7451021,2016-10-05,-900.0,-900.0,5,3.25,74.2,10.0,10.5867075,4.05637,3104.813921
6347,7451021,2016-10-19,-900.0,-900.0,5,3.25,74.2,10.0,8.605727206,6.39341,5017.649917
6348,7451021,2016-05-31,-900.0,-900.0,5,3.25,74.2,10.0,8.790446742,3.53901,373.9136665
6349,7451021,2016-07-01,-900.0,-900.0,5,3.25,74.2,10.0,6.869067777,4.36411,260.8267484
6350,7451021,2016-08-02,-900.0,-900.0,5,3.25,74.2,10.0,9.977519695,5.08886,1125.094804
6351,7451021,2016-09-03,-900.0,-900.0,5,3.25,74.2,10.0,8.266913412,5.12677,1394.36733
6352,7451021,2016-01-03,-900.0,-900.0,5,3.25,74.2,10.0,9.73352414,4.01177,790.8673365
6353,7451021,2016-02-04,-900.0,-900.0,5,3.25,74.2,10.0,3.984864846,3.40744,383.0203612
6354,7451021,2016-03-04,-900.0,-900.0,5,3.25,74.2,10.0,10.31950942,4.82795,1074.288517
6355,7451021,2016-04-05,-900.0,-900.0,5,3.25,74.2,10.0,8.18538684,4.19909,533.7775843
6356,7451021,2016-04-19,-900.0,-900.0,5,3.25,74.2,10.0,8.010784719,4.33289,675.764189
6357,7451021,2016-05-06,-900.0,-900.0,5,3.25,74.2,10.0,11.57157184,3.33831,1098.622952
6358,7451021,2016-05-20,-900.0,-900.0,5,3.25,74.2,10.0,8.716831763,3.84675,505.3214195
6359,7451021,2016-06-07,-900.0,-900.0,5,3.25,74.2,10.0,3.743716761,2.77858,196.1297212
6360,7451021,2016-06-21,-900.0,-900.0,5,3.25,74.2,10.0,10.60265847,3.25134,931.1703053
6361,7451021,2016-07-08,-900.0,-900.0,5,3.25,74.2,10.0,10.03220437,3.5903,833.3898242
6362,7451021,2016-07-22,-900.0,-900.0,5,3.25,74.2,10.0,6.988570658,5.1067,1048.250736
6363,7451021,2016-08-23,-900.0,-900.0,5,3.25,74.2,10.0,12.35522571,5.09109,1282.232055
6364,7451021,2016-09-24,-900.0,-900.0,5,3.25,74.2,10.0,11.06423283,3.94041,1127.509675
6365,7451021,2016-10-11,-900.0,-900.0,5,3.25,74.2,10.0,3.799088191,4.15672,646.4379594
6366,7451021,2016-01-05,-900.0,-900.0,5,3.25,74.2,10.0,3.995256955,3.69734,340.7806821
6367,7451021,2016-02-06,-900.0,-900.0,5,3.25,74.2,10.0,4.199112577,4.22139,429.3083396
6368,7451021,2016-02-20,-900.0,-900.0,5,3.25,74.2,10.0,4.607963657,3.6795,278.5081713
6369,7451021,2016-03-06,-900.0,-900.0,5,3.25,74.2,10.0,3.619698363,6.83941,402.1082895
6370,7451021,2016-03-20,-900.0,-900.0,5,3.25,74.2,10.0,4.591790657,3.68619,254.2842264
6371,7451021,2016-04-07,-900.0,-900.0,5,3.25,74.2,10.0,6.545471329,5.13569,624.6419928
6372,7451021,2016-04-21,-900.0,-900.0,5,3.25,74.2,10.0,7.943444128,2.8767,214.2290928
6373,7451021,2016-05-08,-900.0,-900.0,5,3.25,74.2,10.0,5.465773454,3.5903,255.0449941
6374,7451021,2016-05-22,-900.0,-900.0,5,3.25,74.2,10.0,5.41977706,3.28256,361.2618663
6375,7451021,2016-06-23,-900.0,-900.0,5,3.25,74.2,10.0,6.367400958,4.27937,761.3790221
6376,7451021,2016-07-24,-900.0,-900.0,5,3.25,74.2,10.0,8.270817743,2.78973,886.9047587
6377,7451021,2016-08-25,-900.0,-900.0,5,3.25,74.2,10.0,13.64396985,3.49664,1926.087224
6378,7451021,2016-09-26,-900.0,-900.0,5,3.25,74.2,10.0,5.875277083,4.18794,705.9406092
6379,7451021,2016-10-13,-900.0,-900.0,5,3.25,74.2,10.0,7.799962714,4.72537,906.6510184
6380,7451021,2016-01-08,-900.0,-900.0,5,3.25,74.2,10.0,8.648093799,4.4377,1538.11648
6381,7451021,2016-01-22,-900.0,-900.0,5,3.25,74.2,10.0,5.290005115,5.19813,807.3563478
6382,7451021,2016-02-09,-900.0,-900.0,5,3.25,74.2,10.0,5.035758481,4.06975,390.7869837
6383,7451021,2016-02-23,-900.0,-900.0,5,3.25,74.2,10.0,8.014931896,4.77666,720.1857123
6384,7451021,2016-03-23,-900.0,-900.0,5,3.25,74.2,10.0,6.494212284,4.1032,555.1675193
6385,7451021,2016-04-24,-900.0,-900.0,5,3.25,74.2,10.0,9.325087215,3.32939,387.3417759
6386,7451021,2016-05-25,-900.0,-900.0,5,3.25,74.2,10.0,15.72506307,3.08409,1043.384633
6387,7451021,2016-06-26,-900.0,-900.0,5,3.25,74.2,10.0,9.826491348,2.94806,359.4826024
6388,7451021,2016-07-27,-900.0,-900.0,5,3.25,74.2,10.0,10.39631166,2.85886,1091.584818
6389,7451021,2016-08-28,-900.0,-900.0,5,3.25,74.2,10.0,7.689182178,4.47338,984.9244318
6390,7451021,2016-10-16,-900.0,-900.0,5,3.25,74.2,10.0,10.44900003,4.30613,2050.702914
6391,7451021,2016-10-30,-900.0,-900.0,5,3.25,74.2,10.0,8.031819825,6.12358,1122.383889
6392,7451021,2016-08-09,-900.0,-900.0,5,3.25,74.2,10.0,24.76207428,2.43516,3550.374275
6393,7451021,2016-09-10,-900.0,-900.0,5,3.25,74.2,10.0,11.69617295,2.27683,505.3182697
6394,2304075,2016-01-19,800.0,-1600.0,5,3.25,92.75,180.0,0.0,13.28634,6197.556518
6395,2304075,2016-10-27,800.0,-1600.0,5,3.25,92.75,180.0,5.750619868,8.66355,2868.767962
6396,2304075,2016-10-28,800.0,-1600.0,5,3.25,92.75,180.0,6.51376616,7.61545,1829.978318
6397,2304075,2016-01-28,800.0,-1600.0,5,3.25,92.75,180.0,6.636144731,4.4823,635.5031495
6398,2304075,2016-01-08,800.0,-1600.0,5,3.25,92.75,180.0,10.94683488,2.74067,1247.587646
6399,2304075,2016-01-22,800.0,-1600.0,5,3.25,92.75,180.0,3.48760764,5.44789,354.8797638
6400,2304075,2016-02-09,800.0,-1600.0,5,3.25,92.75,180.0,4.146245405,14.8518,6286.003947
6401,2304075,2016-02-23,800.0,-1600.0,5,3.25,92.75,180.0,3.206009661,13.06334,7861.173875
6402,2304075,2016-03-23,800.0,-1600.0,5,3.25,92.75,180.0,11.31988354,8.62341,2668.789377
6403,2304075,2016-04-24,800.0,-1600.0,5,3.25,92.75,180.0,3.69502781,4.93499,284.3340378
6404,2304075,2016-05-25,800.0,-1600.0,5,3.25,92.75,180.0,10.84614049,6.40456,1924.748269
6405,2304075,2016-06-26,800.0,-1600.0,5,3.25,92.75,180.0,8.769367706,3.91588,825.0661998
6406,2304075,2016-07-27,800.0,-1600.0,5,3.25,92.75,180.0,11.99637845,5.20705,2466.806184
6407,2304075,2016-08-28,800.0,-1600.0,5,3.25,92.75,180.0,11.61224867,2.43516,647.3589053
6408,2304075,2016-10-16,800.0,-1600.0,5,3.25,92.75,180.0,12.33504263,4.68523,2247.198701
6409,2304075,2016-10-30,800.0,-1600.0,5,3.25,92.75,180.0,15.13925849,5.91619,1688.561243
6410,2304075,2016-08-31,800.0,-1600.0,5,3.25,92.75,180.0,11.64293739,5.58392,2202.242321
6411,2304075,2016-01-07,800.0,-1600.0,5,3.25,92.75,180.0,8.615382043,3.26472,446.3464744
6412,2304075,2016-01-21,800.0,-1600.0,5,3.25,92.75,180.0,12.47055057,4.97959,3861.583532
6413,2304075,2016-02-08,800.0,-1600.0,5,3.25,92.75,180.0,7.585526073,4.36411,1692.39794
6414,2304075,2016-02-22,800.0,-1600.0,5,3.25,92.75,180.0,4.791705447,16.10952,6337.059241
6415,2304075,2016-03-08,800.0,-1600.0,5,3.25,92.75,180.0,6.664814803,18.65395,5495.044007
6416,2304075,2016-03-22,800.0,-1600.0,5,3.25,92.75,180.0,0.0,6.73237,2794.661882
6417,2304075,2016-04-23,800.0,-1600.0,5,3.25,92.75,180.0,9.668077516,4.29498,953.2937539
6418,2304075,2016-05-24,800.0,-1600.0,5,3.25,92.75,180.0,10.14987504,4.81011,1435.890991
6419,2304075,2016-06-25,800.0,-1600.0,5,3.25,92.75,180.0,8.805920333,4.54028,1428.825713
6420,2304075,2016-07-26,800.0,-1600.0,5,3.25,92.75,180.0,11.60685143,4.56481,1891.603336
6421,2304075,2016-08-27,800.0,-1600.0,5,3.25,92.75,180.0,6.616211499,2.82987,191.5876222
6422,2304075,2016-09-28,800.0,-1600.0,5,3.25,92.75,180.0,13.53518957,5.42113,3122.015074
6423,2304075,2016-10-15,800.0,-1600.0,5,3.25,92.75,180.0,6.579834124,4.52244,473.5270464
6424,2304075,2016-10-29,800.0,-1600.0,5,3.25,92.75,180.0,5.278831861,9.69381,3286.638848
6425,2304075,2016-01-13,800.0,-1600.0,5,3.25,92.75,180.0,6.158375254,9.3883,1749.148494
6426,2304075,2016-02-14,800.0,-1600.0,5,3.25,92.75,180.0,10.9995622,4.40425,2186.230947
6427,2304075,2016-03-14,800.0,-1600.0,5,3.25,92.75,180.0,8.166274351,9.15638,3932.139992
6428,2304075,2016-04-15,800.0,-1600.0,5,3.25,92.75,180.0,15.67908179,5.29848,3155.234402
6429,2304075,2016-04-29,800.0,-1600.0,5,3.25,92.75,180.0,13.88416337,5.81361,2518.951618
6430,2304075,2016-05-16,800.0,-1600.0,5,3.25,92.75,180.0,4.455858119,5.98755,313.8683972
6431,2304075,2016-05-30,800.0,-1600.0,5,3.25,92.75,180.0,8.577501035,5.16691,1129.559531
6432,2304075,2016-06-17,800.0,-1600.0,5,3.25,92.75,180.0,8.248204813,6.62533,1404.128968
6433,2304075,2016-07-18,800.0,-1600.0,5,3.25,92.75,180.0,7.841687841,5.76678,1247.643098
6434,2304075,2016-10-07,800.0,-1600.0,5,3.25,92.75,180.0,10.94736248,6.03661,3294.075193
6435,2304075,2016-10-21,800.0,-1600.0,5,3.25,92.75,180.0,7.193286538,3.39183,527.8927748
6436,2304075,2016-01-05,800.0,-1600.0,5,3.25,92.75,180.0,11.91939831,4.22139,1384.527436
6437,2304075,2016-02-06,800.0,-1600.0,5,3.25,92.75,180.0,11.31690584,5.07548,2049.523558
6438,2304075,2016-02-20,800.0,-1600.0,5,3.25,92.75,180.0,6.902714111,4.79673,329.804873
6439,2304075,2016-03-06,800.0,-1600.0,5,3.25,92.75,180.0,10.76952525,7.20067,2452.520273
6440,2304075,2016-03-20,800.0,-1600.0,5,3.25,92.75,180.0,10.52948038,5.69542,1680.32075
6441,2304075,2016-04-07,800.0,-1600.0,5,3.25,92.75,180.0,12.15766472,8.23762,2951.188701
6442,2304075,2016-04-21,800.0,-1600.0,5,3.25,92.75,180.0,12.70827097,5.3743,3377.910311
6443,2304075,2016-05-08,800.0,-1600.0,5,3.25,92.75,180.0,9.163006622,5.42336,630.2992914
6444,2304075,2016-05-22,800.0,-1600.0,5,3.25,92.75,180.0,9.092634815,5.87605,1292.402022
6445,2304075,2016-06-23,800.0,-1600.0,5,3.25,92.75,180.0,8.285540836,3.52563,739.734844
6446,2304075,2016-07-24,800.0,-1600.0,5,3.25,92.75,180.0,10.0990333,4.44216,1799.697117
6447,2304075,2016-08-25,800.0,-1600.0,5,3.25,92.75,180.0,9.178144478,1.72156,182.504245
6448,2304075,2016-09-26,800.0,-1600.0,5,3.25,92.75,180.0,8.85046847,5.49249,1793.853844
6449,2304075,2016-10-13,800.0,-1600.0,5,3.25,92.75,180.0,10.32826214,4.98628,1622.355812
6450,2304075,2016-05-31,800.0,-1600.0,5,3.25,92.75,180.0,13.59624176,4.19463,2049.984662
6451,2304075,2016-07-01,800.0,-1600.0,5,3.25,92.75,180.0,8.656912892,7.88528,3764.453803
6452,2304075,2016-08-02,800.0,-1600.0,5,3.25,92.75,180.0,9.102000796,2.12073,484.2881482
6453,2304075,2016-09-03,800.0,-1600.0,5,3.25,92.75,180.0,11.98097831,5.75786,2297.980095
6454,2304075,2016-01-04,800.0,-1600.0,5,3.25,92.75,180.0,5.513964885,4.14111,834.4332457
6455,2304075,2016-02-05,800.0,-1600.0,5,3.25,92.75,180.0,7.410685372,4.13442,606.0089815
6456,2304075,2016-03-05,800.0,-1600.0,5,3.25,92.75,180.0,6.437886813,6.19717,915.889158
6457,2304075,2016-03-19,800.0,-1600.0,5,3.25,92.75,180.0,11.75967207,7.10924,1453.380172
6458,2304075,2016-04-06,800.0,-1600.0,5,3.25,92.75,180.0,7.702098128,5.28733,1509.195731
6459,2304075,2016-04-20,800.0,-1600.0,5,3.25,92.75,180.0,11.26936898,6.37334,2703.162646
6460,2304075,2016-05-07,800.0,-1600.0,5,3.25,92.75,180.0,9.286147677,7.26534,1911.08417
6461,2304075,2016-05-21,800.0,-1600.0,5,3.25,92.75,180.0,4.663936561,4.79673,640.0148263
6462,2304075,2016-06-08,800.0,-1600.0,5,3.25,92.75,180.0,9.679844319,7.33224,3852.915465
6463,2304075,2016-06-22,800.0,-1600.0,5,3.25,92.75,180.0,11.43878644,6.92861,1959.606503
6464,2304075,2016-07-23,800.0,-1600.0,5,3.25,92.75,180.0,11.93712601,7.29656,7408.560315
6465,2304075,2016-08-24,800.0,-1600.0,5,3.25,92.75,180.0,14.50824877,3.13984,1190.931705
6466,2304075,2016-09-25,800.0,-1600.0,5,3.25,92.75,180.0,9.357272773,4.84356,1712.360643
6467,2304075,2016-10-12,800.0,-1600.0,5,3.25,92.75,180.0,13.1073357,4.50683,2615.040074
6468,2304075,2016-01-03,800.0,-1600.0,5,3.25,92.75,180.0,13.81765139,4.09428,2215.160494
6469,2304075,2016-02-04,800.0,-1600.0,5,3.25,92.75,180.0,7.903857837,3.95825,440.0459166
6470,2304075,2016-03-04,800.0,-1600.0,5,3.25,92.75,180.0,8.160500612,10.33828,4799.030333
6471,2304075,2016-04-05,800.0,-1600.0,5,3.25,92.75,180.0,0.0,6.18156,2783.672551
6472,2304075,2016-04-19,800.0,-1600.0,5,3.25,92.75,180.0,13.08051007,8.08152,4479.133633
6473,2304075,2016-05-06,800.0,-1600.0,5,3.25,92.75,180.0,14.28105552,4.15003,1265.197241
6474,2304075,2016-05-20,800.0,-1600.0,5,3.25,92.75,180.0,7.079890839,4.60272,411.2917531
6475,2304075,2016-06-07,800.0,-1600.0,5,3.25,92.75,180.0,12.65533441,5.94741,2185.318708
6476,2304075,2016-06-21,800.0,-1600.0,5,3.25,92.75,180.0,9.665877,4.68077,1876.709527
6477,2304075,2016-07-08,800.0,-1600.0,5,3.25,92.75,180.0,10.33346049,4.74544,1668.827708
6478,2304075,2016-07-22,800.0,-1600.0,5,3.25,92.75,180.0,15.10420807,5.07325,2896.227825
